2.949164621531963348e-02	-1.103879213333129883e-01	-6.381824612617492676e-02	2.049197554588317871e-01	-1.105794087052345276e-01	-1.729240715503692627e-01	1.364524960517883301e-01	6.903199851512908936e-02	-2.243885397911071777e-02	4.644166678190231323e-02	-5.062825605273246765e-02	-1.044184714555740356e-01	-2.294830083847045898e-01	2.947465144097805023e-02	-6.742640584707260132e-02	-1.821624785661697388e-01	1.102129891514778137e-01	7.725790888071060181e-02	-1.649759858846664429e-01	-1.365956217050552368e-01	6.748071312904357910e-02	7.806863635778427124e-02	1.569623947143554688e-01	1.110373064875602722e-01	7.180932164192199707e-02	2.081246057059615850e-04	-5.868854001164436340e-02	1.730359047651290894e-01	-1.120034009218215942e-01	-8.794029802083969116e-02	-2.320730499923229218e-02	-4.736189171671867371e-02	1.937596201896667480e-01	-2.082141041755676270e-01	-1.046182122081518173e-02	-1.573851145803928375e-02	7.407033443450927734e-02	-4.431773349642753601e-02	-7.123728096485137939e-02	-1.410596668720245361e-01	-6.969405710697174072e-02	4.794842004776000977e-02	-2.694028019905090332e-01	4.289406538009643555e-02	8.798515796661376953e-02	-7.096775621175765991e-02	2.102537266910076141e-02	1.479887068271636963e-01	2.873311936855316162e-01	1.506826579570770264e-01	-1.552132051438093185e-02	2.603805996477603912e-02	-1.288915723562240601e-01	-7.818564772605895996e-02	4.513626173138618469e-02	-4.190779104828834534e-02	8.771213144063949585e-02	-1.115256547927856445e-01	-8.224482834339141846e-02	1.099318042397499084e-01	1.924692653119564056e-02	-1.467881947755813599e-01	1.706160977482795715e-02	-1.471617519855499268e-01	-8.165707439184188843e-02	1.179565191268920898e-01	-8.135192841291427612e-02	1.184843927621841431e-01	1.506397407501935959e-02	7.079124450683593750e-02	1.112868189811706543e-01	1.213147863745689392e-01	-6.740042567253112793e-02	-2.964009046554565430e-01	1.202730834484100342e-01	-4.415766894817352295e-02	5.488381162285804749e-02	3.983934596180915833e-02	6.420002784579992294e-03	-1.250857710838317871e-01	-1.666617542505264282e-01	3.616516292095184326e-02	1.580349653959274292e-01	2.842026054859161377e-01	-8.956930832937359810e-04	3.552658483386039734e-02	3.307372704148292542e-02	-7.053047418594360352e-02	-9.665977209806442261e-02	8.843360841274261475e-02	-1.223741322755813599e-01	2.603181637823581696e-02	2.018738090991973877e-01	1.533595919609069824e-01	2.583556473255157471e-01	-1.633947715163230896e-02	-5.881753936409950256e-02	9.971490129828453064e-03	1.786291785538196564e-02	1.035952717065811157e-01	-2.648066580295562744e-01	1.434570550918579102e-01	1.433992851525545120e-02	2.297976799309253693e-02	-2.178437821567058563e-02	-1.368688941001892090e-01	1.973301405087113380e-03	-1.669313944876194000e-02	-1.311038881540298462e-01	-5.991065502166748047e-02	-4.303977824747562408e-03	-4.900139942765235901e-02	-2.187449634075164795e-01	7.710557430982589722e-02	5.695307627320289612e-02	-3.198603400960564613e-03	8.235339820384979248e-02	-2.220261842012405396e-03	-4.871227219700813293e-02	1.264114771038293839e-02	-3.977555781602859497e-02	-1.074833422899246216e-01	8.519992977380752563e-02	-1.856932342052459717e-01	1.827500909566879272e-01	-4.457063600420951843e-02	-1.650625020265579224e-01	7.496634870767593384e-02	-5.899666622281074524e-02	1.668441742658615112e-01	1.559317708015441895e-01	-1.075945943593978882e-01	1.201538890600204468e-01	-1.212570294737815857e-01	9.615414589643478394e-02	-1.052091792225837708e-01	-8.130318485200405121e-03	1.509464085102081299e-01	9.703166037797927856e-02	7.664106041193008423e-02	2.345678955316543579e-01	-6.468851119279861450e-02	-2.110528200864791870e-01	8.623243868350982666e-02	-5.884426459670066833e-02	-5.232714861631393433e-02	-5.443127825856208801e-02	-6.736265122890472412e-02	-5.184867605566978455e-02	4.929856583476066589e-02	6.768807768821716309e-02	-2.765517830848693848e-01	-3.282149508595466614e-02	1.276772767305374146e-01	4.407665878534317017e-02	1.679004281759262085e-01	2.399247512221336365e-02	4.705293476581573486e-02	-1.081662327051162720e-01	1.452232301235198975e-01	3.499415144324302673e-02	1.205456256866455078e-01	-2.468553930521011353e-02	-6.257160007953643799e-02	-2.324219048023223877e-02	7.721086964011192322e-03	1.190041080117225647e-01	-7.893295586109161377e-02	6.040051206946372986e-02	4.814895242452621460e-02	-8.548051863908767700e-02	-9.392555058002471924e-02	1.431422233581542969e-01	1.302351504564285278e-01	4.423002153635025024e-02	5.374278873205184937e-02	-1.906544417142868042e-01	-3.571141883730888367e-02	1.118735671043395996e-01	3.209690377116203308e-02	-1.959587782621383667e-01	-2.046303125098347664e-03	1.187003850936889648e-01	5.816313624382019043e-02	2.465138398110866547e-02	-1.206934005022048950e-01	1.828555250540375710e-03	-1.907699741423130035e-02	2.935864776372909546e-02	-1.034106910228729248e-01	1.873627156019210815e-01	6.307481229305267334e-02	-7.062181830406188965e-02	-1.585592478513717651e-01	9.460468590259552002e-02	1.747123023960739374e-04	1.332034766674041748e-01	-4.916568100452423096e-02	-4.623008891940116882e-02	5.528294667601585388e-02	-5.443660914897918701e-02	1.117414683103561401e-01	-2.393225580453872681e-01	-8.721409738063812256e-02	2.494251132011413574e-01	1.798985004425048828e-01	-4.518850892782211304e-02	6.105275452136993408e-02	-1.383263915777206421e-01	1.402293890714645386e-01	-5.310288444161415100e-02	-3.504283726215362549e-02	1.112092211842536926e-01	3.761726245284080505e-02	1.607946008443832397e-01	-3.525779023766517639e-02	2.701491415500640869e-01	1.728269159793853760e-01	-8.543143980205059052e-03	-2.152025103569030762e-01	-1.251966208219528198e-01	-2.157956957817077637e-01	-5.158428475260734558e-02	-1.202915459871292114e-01	1.529763489961624146e-01	-1.065859198570251465e-01	1.843878068029880524e-02	-1.875298097729682922e-02	-2.093664407730102539e-01	-3.169932588934898376e-02	1.727169454097747803e-01	-6.665956974029541016e-02	-2.590501606464385986e-01	-4.979609325528144836e-02	-1.021603867411613464e-01	-1.598010398447513580e-02	-8.907376974821090698e-02	4.283978417515754700e-02	2.286317944526672363e-02	-1.380989998579025269e-01	-1.414106190204620361e-01	4.148757085204124451e-02	4.701431468129158020e-02	1.313227415084838867e-01	1.028956025838851929e-01	1.726753264665603638e-01	-1.407124847173690796e-01	-1.655739694833755493e-01	-5.942461267113685608e-02	-5.987923359498381615e-04	-6.629597395658493042e-02	-1.485750377178192139e-01	-2.710861265659332275e-01	-8.558637648820877075e-02	-1.103045344352722168e-01	-1.317473351955413818e-01	1.601853035390377045e-02	2.736530452966690063e-02	-2.140915989875793457e-01	-2.148116473108530045e-03	1.375299543142318726e-01	-2.017477154731750488e-02	7.182689011096954346e-02	-4.999917745590209961e-02	-1.305720657110214233e-01	6.200499460101127625e-02	2.214402407407760620e-01	-6.027327850461006165e-03	-2.274733930826187134e-01	7.723861187696456909e-02	8.642527461051940918e-02	-2.901168772950768471e-04	4.970408976078033447e-02	-3.696053847670555115e-02	-5.613951012492179871e-02	1.929436922073364258e-01	1.869951039552688599e-01	1.776631921529769897e-01	-2.292375639081001282e-02	-1.465087532997131348e-01	-3.743558377027511597e-02	-1.257885396480560303e-01	5.342792347073554993e-02	1.338764559477567673e-02	2.577676065266132355e-02	-1.547731757164001465e-01	-2.321443706750869751e-02	-5.381480231881141663e-02	-3.892055526375770569e-02	-1.764563918113708496e-01	-7.587859779596328735e-02	2.155257016420364380e-02	1.693828403949737549e-01	1.019397377967834473e-01	4.734675213694572449e-02	1.015671566128730774e-01	1.232649013400077820e-01	-1.511215418577194214e-02	1.225469931960105896e-01	-1.501034796237945557e-01	-1.024103313684463501e-01	1.278474479913711548e-01	2.898278087377548218e-02	9.676216542720794678e-02	1.493577510118484497e-01	-1.367905139923095703e-01	-1.875072717666625977e-02	-7.701633125543594360e-02	4.178370907902717590e-02	-1.713604182004928589e-01	4.374225810170173645e-02	-5.801069736480712891e-02	5.448561906814575195e-02	-3.772912919521331787e-02	1.198514029383659363e-01	1.420310046523809433e-02	1.989353895187377930e-01	-2.661573886871337891e-01	-1.994969695806503296e-01	7.472492754459381104e-02	8.084983378648757935e-02	3.115528225898742676e-01	1.443602144718170166e-01	9.329639375209808350e-02	-2.446582466363906860e-01	2.094440348446369171e-02	-3.942608088254928589e-02	2.019955217838287354e-02	-1.367540564388036728e-02	6.428686529397964478e-02	8.213982731103897095e-02	-7.775965332984924316e-02	1.756974868476390839e-02	-1.049063205718994141e-01	-1.109794080257415771e-01	2.275705039501190186e-01	1.002436950802803040e-01	-2.211946696043014526e-01	-1.304422169923782349e-01	1.025428175926208496e-01	3.553007915616035461e-02	-8.975671231746673584e-02	9.668865054845809937e-02	-4.147423431277275085e-02	1.611508131027221680e-01	5.220464244484901428e-02	-1.403993517160415649e-01	-1.578850746154785156e-01	-1.166080757975578308e-01	-1.126513555645942688e-01	-7.165717333555221558e-02	-7.015826553106307983e-02	-3.711561486124992371e-02	-1.090912967920303345e-01	-9.919292479753494263e-02	1.126137152314186096e-01	-1.973839942365884781e-03	4.883279278874397278e-02	8.387572318315505981e-02	-4.662070795893669128e-02	1.392962038516998291e-01	5.622178781777620316e-03	-4.076333425473421812e-04	2.276142537593841553e-01	1.136323288083076477e-01	-4.968573525547981262e-02	-1.886601001024246216e-01	1.574968695640563965e-01	-1.175096705555915833e-01	-1.242995560169219971e-01	-3.864623839035630226e-03	5.542283505201339722e-02	-5.529385525733232498e-03	3.023844398558139801e-02	-9.169491380453109741e-02	-8.261991292238235474e-02	-2.273072898387908936e-01	-6.204093247652053833e-02	-6.647359579801559448e-02	-1.790551468729972839e-02	-1.006336808204650879e-01	-1.551003288477659225e-02	-7.968175411224365234e-02	1.104664951562881470e-01	1.822755783796310425e-01	-5.396065767854452133e-03	1.393203884363174438e-01	1.270970106124877930e-01	-2.117031440138816833e-02	-1.099019870162010193e-01	-1.054758131504058838e-01	1.427673641592264175e-02	-1.006689444184303284e-01	5.818877369165420532e-02	7.474206387996673584e-02	9.836766123771667480e-02	6.016324833035469055e-02	-1.471478678286075592e-02	6.797702610492706299e-02	-1.786049008369445801e-01
-1.507265493273735046e-02	-3.687317296862602234e-02	-4.162472113966941833e-02	3.883106261491775513e-02	-1.763070747256278992e-02	-1.702544242143630981e-01	-7.463028188794851303e-03	1.683995574712753296e-01	-5.680872499942779541e-02	7.823231071233749390e-02	-4.947454482316970825e-02	5.846305750310420990e-03	-8.534726500511169434e-02	-3.996721655130386353e-02	-1.290302276611328125e-01	-1.619759798049926758e-01	1.087104603648185730e-01	5.479553341865539551e-02	1.980338804423809052e-02	-7.553691416978836060e-02	9.691645205020904541e-02	-3.318233415484428406e-02	1.267708539962768555e-01	1.858286410570144653e-01	2.834919281303882599e-02	1.225175708532333374e-01	-1.263307482004165649e-01	1.843291670083999634e-01	-1.882879883050918579e-01	5.294572189450263977e-02	1.984848678112030029e-01	-6.328440457582473755e-02	2.028740495443344116e-01	-2.641434967517852783e-01	-6.672187894582748413e-02	-2.981289848685264587e-02	-1.602986082434654236e-02	3.379157558083534241e-02	-1.335131376981735229e-01	-5.165542289614677429e-02	9.523827582597732544e-03	-3.424800336360931396e-01	-4.015229940414428711e-01	2.576729655265808105e-02	1.014024615287780762e-01	-1.280512362718582153e-01	1.311661209911108017e-02	1.123870387673377991e-01	2.468489259481430054e-01	8.904536068439483643e-02	1.032400727272033691e-01	6.089282035827636719e-02	1.065166220068931580e-01	-1.427227556705474854e-01	-1.272428929805755615e-01	-1.990083754062652588e-01	-1.350733935832977295e-01	-1.493309438228607178e-01	-7.411111146211624146e-02	1.123033557087182999e-02	7.050675898790359497e-02	-2.425628714263439178e-03	8.283437043428421021e-02	-7.842221856117248535e-02	-1.906450279057025909e-02	1.925482451915740967e-01	6.511366367340087891e-02	1.680735051631927490e-01	-1.272099614143371582e-01	1.511000841856002808e-01	3.915793821215629578e-02	1.923653781414031982e-01	-8.053220063447952271e-02	-2.285902202129364014e-01	-3.805292025208473206e-02	2.369599603116512299e-02	-1.175241321325302124e-01	1.431310176849365234e-01	1.916077136993408203e-01	-1.794469952583312988e-01	-3.423205316066741943e-01	-5.687969177961349487e-02	4.652262851595878601e-02	5.490079149603843689e-02	-1.916073076426982880e-02	-7.623568177223205566e-02	5.927283689379692078e-02	-6.727661937475204468e-02	-2.269288301467895508e-01	-1.186303049325942993e-01	9.168934822082519531e-02	-9.702509269118309021e-04	1.691770404577255249e-01	-1.272149980068206787e-01	2.259462028741836548e-01	-3.325061127543449402e-02	-3.818646818399429321e-02	4.020794108510017395e-02	3.290369734168052673e-02	1.027293577790260315e-01	-2.388840913772583008e-01	7.407738268375396729e-02	-9.213748574256896973e-02	-1.774807870388031006e-01	-1.017979159951210022e-01	-2.725340425968170166e-01	1.598179936408996582e-01	1.292123831808567047e-02	-1.740697622299194336e-01	-9.871439635753631592e-02	-6.291458755731582642e-02	4.656059294939041138e-02	-2.138686627149581909e-01	-1.507707536220550537e-01	7.883962243795394897e-03	-6.144331023097038269e-02	8.775515016168355942e-04	-1.655319035053253174e-01	-4.630220308899879456e-02	-3.610879182815551758e-02	-1.192723214626312256e-02	-1.700685024261474609e-01	1.960341781377792358e-01	-1.554535981267690659e-02	-1.175621598958969116e-01	-2.890156395733356476e-02	5.631197988986968994e-02	-3.850065171718597412e-03	-2.799454890191555023e-02	1.490907818078994751e-01	1.741886287927627563e-01	-3.643757477402687073e-02	-1.418193429708480835e-01	-1.823288053274154663e-01	2.019835263490676880e-02	1.201912164688110352e-01	-2.845025993883609772e-02	7.863702625036239624e-02	1.280364394187927246e-01	-7.423117756843566895e-02	3.066984117031097412e-01	-9.098330885171890259e-02	-2.401205450296401978e-01	-8.288636058568954468e-02	-5.326813831925392151e-02	-8.873399347066879272e-02	-4.087091609835624695e-02	-3.226046264171600342e-02	-1.383991092443466187e-01	4.406838491559028625e-02	7.976777851581573486e-02	-1.813553124666213989e-01	7.330046594142913818e-02	1.379829943180084229e-01	-2.743486547842621803e-03	7.765397429466247559e-02	1.496303826570510864e-02	7.828097790479660034e-02	-1.275352984666824341e-01	-3.785226866602897644e-02	3.082402944564819336e-01	-7.644340395927429199e-02	-5.509861558675765991e-02	-2.003003656864166260e-01	-2.135753817856311798e-02	4.274784401059150696e-02	1.246906220912933350e-01	-2.223445475101470947e-02	1.032133307307958603e-02	-1.889192499220371246e-02	-6.867744028568267822e-02	-3.740769997239112854e-02	5.489887669682502747e-02	1.132810637354850769e-01	9.798551350831985474e-02	2.334402203559875488e-01	-2.798766791820526123e-01	9.593054652214050293e-02	-8.814516663551330566e-02	2.170592546463012695e-01	3.065416216850280762e-02	-1.176456883549690247e-01	1.393396854400634766e-01	-1.356087476015090942e-01	-6.561909615993499756e-02	-2.492093592882156372e-01	1.249975040555000305e-01	1.561256498098373413e-01	6.456037610769271851e-02	1.326779462397098541e-02	2.930701673030853271e-01	2.543330490589141846e-01	-2.583189010620117188e-01	-5.533560365438461304e-02	2.155356258153915405e-01	2.258375734090805054e-01	1.520042121410369873e-01	-9.982427209615707397e-02	-7.330745458602905273e-02	-6.815551966428756714e-02	2.269051596522331238e-02	1.334287822246551514e-01	-8.734285831451416016e-02	-3.206456080079078674e-02	1.003322154283523560e-01	1.592937260866165161e-01	-8.063791319727897644e-03	-1.519753038883209229e-02	-2.584285140037536621e-01	9.581361711025238037e-02	9.116069972515106201e-02	9.166493266820907593e-02	-3.158393874764442444e-02	1.397743821144104004e-01	5.702907219529151917e-02	-7.954257726669311523e-02	2.225018441677093506e-01	2.526447772979736328e-01	6.324379146099090576e-02	-1.826941221952438354e-01	-3.549160435795783997e-02	-8.123403042554855347e-02	7.141726464033126831e-02	2.069146558642387390e-02	1.420172154903411865e-01	4.038609936833381653e-02	-1.964932540431618690e-03	-1.412319540977478027e-01	-1.458264589309692383e-01	-9.828221052885055542e-02	3.578115701675415039e-01	1.737885624170303345e-01	-1.197199672460556030e-01	-4.256086051464080811e-02	-1.601904630661010742e-01	-2.742471732199192047e-02	-8.916687965393066406e-02	-1.315076649188995361e-01	2.420934289693832397e-02	-2.162018269300460815e-01	-4.650003835558891296e-02	-1.767659001052379608e-02	2.231446057558059692e-01	-7.592201977968215942e-02	1.661002486944198608e-01	2.379578202962875366e-01	-2.412037700414657593e-01	-1.067285984754562378e-01	-2.010349631309509277e-01	3.575745038688182831e-03	-1.038977876305580139e-01	-2.644839584827423096e-01	-1.215317770838737488e-01	-2.803616691380739212e-03	-1.360990554094314575e-01	-1.380253583192825317e-01	1.153274998068809509e-01	-8.380568027496337891e-02	-2.184295356273651123e-01	-1.456168740987777710e-01	8.981894701719284058e-02	-1.414714753627777100e-01	1.798999309539794922e-01	-5.418764427304267883e-02	1.120851747691631317e-02	8.999603241682052612e-02	1.093604490160942078e-01	-3.335836157202720642e-02	-2.146961092948913574e-01	-1.293962299823760986e-01	7.680421229451894760e-03	4.808249697089195251e-02	4.425871372222900391e-02	7.761052995920181274e-02	2.316418290138244629e-02	-2.963847108185291290e-02	1.169525831937789917e-01	1.844393461942672729e-01	-5.666488781571388245e-02	-6.016805022954940796e-02	2.670769579708576202e-02	-1.623068749904632568e-01	2.492177858948707581e-02	1.349408030509948730e-01	2.867250703275203705e-02	-1.518978625535964966e-01	1.552997678518295288e-01	6.470371037721633911e-02	-1.127264052629470825e-01	-1.850607246160507202e-02	-9.072876721620559692e-02	3.631392121315002441e-02	-2.842971310019493103e-02	9.852202981710433960e-02	1.210436108522117138e-03	8.430377393960952759e-02	1.765458583831787109e-01	-1.321082413196563721e-01	-5.509049445390701294e-02	-5.838230997323989868e-02	9.605386853218078613e-02	3.014767728745937347e-02	3.335680440068244934e-02	6.523409485816955566e-02	1.107159256935119629e-01	-1.820925325155258179e-01	2.135898172855377197e-02	-1.606166809797286987e-01	-4.810119047760963440e-02	-1.400060206651687622e-01	-1.965292729437351227e-02	-8.738430216908454895e-03	-1.894145458936691284e-02	-1.480895727872848511e-01	8.217806369066238403e-02	6.626549363136291504e-02	1.313403695821762085e-01	-1.719255000352859497e-01	-7.267428934574127197e-02	-1.872909516096115112e-01	-8.769548684358596802e-02	3.373099863529205322e-01	4.020798951387405396e-02	6.198838353157043457e-02	-3.001097440719604492e-01	4.206563159823417664e-02	-8.152470737695693970e-02	8.873841911554336548e-02	-1.122322529554367065e-01	6.587797403335571289e-02	-1.049178466200828552e-01	2.492545358836650848e-02	9.110338240861892700e-02	-1.283324360847473145e-01	1.015323493629693985e-02	2.707862854003906250e-01	1.042572688311338425e-02	-2.524131536483764648e-01	-1.933665275573730469e-01	9.205593168735504150e-02	1.577544957399368286e-01	4.263534676283597946e-03	-1.575475931167602539e-02	8.434056490659713745e-02	1.945132315158843994e-01	6.520651280879974365e-02	-2.144475132226943970e-01	-2.407129555940628052e-01	8.507996052503585815e-02	-1.896798983216285706e-02	-1.448463201522827148e-01	-2.556432783603668213e-02	3.436750173568725586e-02	-2.886134386062622070e-02	-1.972845569252967834e-02	1.852488070726394653e-01	-4.081228747963905334e-02	6.144264712929725647e-02	1.801265217363834381e-02	4.110098630189895630e-02	1.848089545965194702e-01	-1.105648651719093323e-01	-1.236398369073867798e-01	2.720721364021301270e-01	6.769219785928726196e-02	1.692210137844085693e-01	-2.210445553064346313e-01	1.503029465675354004e-01	6.147230416536331177e-02	-2.089284658432006836e-01	-3.717282414436340332e-02	-2.886827662587165833e-02	1.144776865839958191e-01	-5.022438243031501770e-02	-1.260615587234497070e-01	2.259987173601984978e-03	-5.981615744531154633e-03	-6.974826008081436157e-02	-1.240489035844802856e-01	-2.685250937938690186e-01	-2.089840918779373169e-01	-6.442994624376296997e-02	-1.490869075059890747e-01	1.400743871927261353e-01	2.892990410327911377e-01	-2.138709463179111481e-02	6.100499257445335388e-02	1.778693348169326782e-01	2.831962145864963531e-02	-1.238730177283287048e-01	2.466250769793987274e-02	6.136460229754447937e-02	-1.497475244104862213e-02	3.105841279029846191e-01	3.265979140996932983e-02	-7.280464749783277512e-03	-4.778958391398191452e-03	-9.444673359394073486e-02	1.068355515599250793e-01	-4.440674558281898499e-02
